x [*,*]
16   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   1   1   0   1   1   0   1   0   1   1   1   1   1   0   1   1   1   0   1   1   1   0   1   1   1   0   0   0   1   1   0   1   0   1   1   1   1   1   1   0   1   1   0   1   1   1   1   0   0   1   0   1   1   1   0   0   1   1   1   1   1   1   1   1   0   0   1   1   0   0   1   1   0   1   1   1   1   1   0   0   0   1   1
17   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   1   1   0   1   1   0   1   0   0   1   0   0   1   0   0   1   1   0   1   1   1   1   0   0   1   1   1   1   0   1   0   1   1   0   0   0   0   1   1   0   1   1   0   0   1   1   1   1   1   1   0   0   0   1   1   1   1   1   0   1   0   1   0   1   1   0   0   1   1   0   0   1   0   0   0   1   0   1   1   1   0   0
18   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   0   1   1   0   1   1   1   1   1   0   1   1   1   1   1   0   1   1   0   0   1   0   1   1   1   1   1   0   1   1   1   1   0   1   1   1   1   0   1   1   0   1   1   1   0   0   1   1   0   1   1   1   1   1   1   0   0   0   1   0   1   0   1   1   1   1   1   1   1   1   1   1   1   1   1   0   1   1   1   1   1   1
19   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   1   0   1   1   1   1   1   0   1   1   1   1   1   0   1   1   0   0   1   0   1   1   1   1   1   0   1   1   1   1   0   1   1   1   1   0   1   1   0   1   1   1   0   0   1   1   0   1   1   1   1   1   1   0   0   0   1   0   1   0   1   1   1   1   1   1   1   1   1   1   1   1   1   0   1   1   1   1   1   1
20   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   1   0   1   0   1   1   1   1   1   0   1   1   1   0   1   1   1   0   1   1   1   0   0   0   1   1   0   1   0   1   1   1   1   1   1   0   1   1   0   1   1   1   1   0   0   1   0   1   1   1   0   0   1   1   1   1   1   1   1   1   0   0   1   1   0   0   1   1   0   1   1   1   1   1   0   0   0   1   1
21   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   1   0   1   0   0   1   0   0   1   0   0   1   1   0   1   1   1   1   0   0   1   1   1   1   0   1   0   1   1   0   0   0   0   1   1   0   1   1   0   0   1   1   1   1   1   1   0   0   0   1   1   1   1   1   0   1   0   1   0   1   1   0   0   1   1   0   0   1   0   0   0   1   0   1   1   1   0   0
22   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   1   1   1   1   0   1   1   1   1   1   0   1   1   0   0   1   0   1   1   1   1   1   0   1   1   1   1   0   1   1   1   1   0   1   1   0   1   1   1   0   0   1   1   0   1   1   1   1   1   1   0   0   0   1   0   1   0   1   1   1   1   1   1   1   1   1   1   1   1   1   0   1   1   1   1   1   1
23   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   0   1   1   1   1   1   0   1   1   1   0   1   1   1   0   1   1   1   0   0   0   1   1   0   1   0   1   1   1   1   1   1   0   1   1   0   1   1   1   1   0   0   1   0   1   1   1   0   0   1   1   1   1   1   1   1   1   0   0   1   1   0   0   1   1   0   1   1   1   1   1   0   0   0   1   1
24   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   0   0   1   0   0   1   0   0   1   1   0   1   1   1   1   0   0   1   1   1   1   0   1   0   1   1   0   0   0   0   1   1   0   1   1   0   0   1   1   1   1   1   1   0   0   0   1   1   1   1   1   0   1   0   1   0   1   1   0   0   1   1   0   0   1   0   0   0   1   0   1   1   1   0   0
25   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   1   1   1   1   0   1   1   1   0   1   1   1   0   1   1   1   0   0   0   1   1   0   1   0   1   1   1   1   1   1   0   1   1   0   1   1   1   1   0   0   1   0   1   1   1   0   0   1   1   1   1   1   1   1   1   0   0   1   1   0   0   1   1   0   1   1   1   1   1   0   0   0   1   1
26   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   0   1   0   0   1   0   0   1   1   0   1   1   1   1   0   0   1   1   1   1   0   1   0   1   1   0   0   0   0   1   1   0   1   1   0   0   1   1   1   1   1   1   0   0   0   1   1   1   1   1   0   1   0   1   0   1   1   0   0   1   1   0   0   1   0   0   0   1   0   1   1   1   0   0
27   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   0   0   1   0   0   1   1   0   1   1   1   1   0   0   1   1   1   1   0   1   0   1   1   0   0   0   0   1   1   0   1   1   0   0   1   1   1   1   1   1   0   0   0   1   1   1   1   1   0   1   0   1   0   1   1   0   0   1   1   0   0   1   0   0   0   1   0   1   1   1   0   0
28   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   1   1   1   1   0   1   1   0   0   1   0   1   1   1   1   1   0   1   1   1   1   0   1   1   1   1   0   1   1   0   1   1   1   0   0   1   1   0   1   1   1   1   1   1   0   0   0   1   0   1   0   1   1   1   1   1   1   1   1   1   1   1   1   1   0   1   1   1   1   1   1
29   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   0   1   0   0   1   1   0   1   1   1   1   0   0   1   1   1   1   0   1   0   1   1   0   0   0   0   1   1   0   1   1   0   0   1   1   1   1   1   1   0   0   0   1   1   1   1   1   0   1   0   1   0   1   1   0   0   1   1   0   0   1   0   0   0   1   0   1   1   1   0   0
30   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   0   0   1   1   0   1   1   1   1   0   0   1   1   1   1   0   1   0   1   1   0   0   0   0   1   1   0   1   1   0   0   1   1   1   1   1   1   0   0   0   1   1   1   1   1   0   1   0   1   0   1   1   0   0   1   1   0   0   1   0   0   0   1   0   1   1   1   0   0
31   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   1   1   0   1   1   1   0   1   1   1   0   0   0   1   1   0   1   0   1   1   1   1   1   1   0   1   1   0   1   1   1   1   0   0   1   0   1   1   1   0   0   1   1   1   1   1   1   1   1   0   0   1   1   0   0   1   1   0   1   1   1   1   1   0   0   0   1   1
32   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   0   1   1   0   1   1   1   1   0   0   1   1   1   1   0   1   0   1   1   0   0   0   0   1   1   0   1   1   0   0   1   1   1   1   1   1   0   0   0   1   1   1   1   1   0   1   0   1   0   1   1   0   0   1   1   0   0   1   0   0   0   1   0   1   1   1   0   0
33   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   1   0   1   1   1   1   0   0   1   1   1   1   0   1   0   1   1   0   0   0   0   1   1   0   1   1   0   0   1   1   1   1   1   1   0   0   0   1   1   1   1   1   0   1   0   1   0   1   1   0   0   1   1   0   0   1   0   0   0   1   0   1   1   1   0   0
34   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   1   0   0   1   0   1   1   1   1   1   0   1   1   1   1   0   1   1   1   1   0   1   1   0   1   1   1   0   0   1   1   0   1   1   1   1   1   1   0   0   0   1   0   1   0   1   1   1   1   1   1   1   1   1   1   1   1   1   0   1   1   1   1   1   1
35   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   1   1   0   1   1   1   0   0   0   1   1   0   1   0   1   1   1   1   1   1   0   1   1   0   1   1   1   1   0   0   1   0   1   1   1   0   0   1   1   1   1   1   1   1   1   0   0   1   1   0   0   1   1   0   1   1   1   1   1   0   0   0   1   1
36   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   1   1   1   0   0   1   1   1   1   0   1   0   1   1   0   0   0   0   1   1   0   1   1   0   0   1   1   1   1   1   1   0   0   0   1   1   1   1   1   0   1   0   1   0   1   1   0   0   1   1   0   0   1   0   0   0   1   0   1   1   1   0   0
37   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   0   1   0   1   1   1   1   1   0   1   1   1   1   0   1   1   1   1   0   1   1   0   1   1   1   0   0   1   1   0   1   1   1   1   1   1   0   0   0   1   0   1   0   1   1   1   1   1   1   1   1   1   1   1   1   1   0   1   1   1   1   1   1
38   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   0   1   1   1   1   1   0   1   1   1   1   0   1   1   1   1   0   1   1   0   1   1   1   0   0   1   1   0   1   1   1   1   1   1   0   0   0   1   0   1   0   1   1   1   1   1   1   1   1   1   1   1   1   1   0   1   1   1   1   1   1
39   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   1   1   0   0   0   1   1   0   1   0   1   1   1   1   1   1   0   1   1   0   1   1   1   1   0   0   1   0   1   1   1   0   0   1   1   1   1   1   1   1   1   0   0   1   1   0   0   1   1   0   1   1   1   1   1   0   0   0   1   1
40   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   1   1   1   1   0   1   1   1   1   0   1   1   1   1   0   1   1   0   1   1   1   0   0   1   1   0   1   1   1   1   1   1   0   0   0   1   0   1   0   1   1   1   1   1   1   1   1   1   1   1   1   1   0   1   1   1   1   1   1
41   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   0   1   1   1   1   0   1   0   1   1   0   0   0   0   1   1   0   1   1   0   0   1   1   1   1   1   1   0   0   0   1   1   1   1   1   0   1   0   1   0   1   1   0   0   1   1   0   0   1   0   0   0   1   0   1   1   1   0   0
42   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   1   1   1   0   1   0   1   1   0   0   0   0   1   1   0   1   1   0   0   1   1   1   1   1   1   0   0   0   1   1   1   1   1   0   1   0   1   0   1   1   0   0   1   1   0   0   1   0   0   0   1   0   1   1   1   0   0
43   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   0   0   1   1   0   1   0   1   1   1   1   1   1   0   1   1   0   1   1   1   1   0   0   1   0   1   1   1   0   0   1   1   1   1   1   1   1   1   0   0   1   1   0   0   1   1   0   1   1   1   1   1   0   0   0   1   1
44   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   0   1   1   0   1   0   1   1   1   1   1   1   0   1   1   0   1   1   1   1   0   0   1   0   1   1   1   0   0   1   1   1   1   1   1   1   1   0   0   1   1   0   0   1   1   0   1   1   1   1   1   0   0   0   1   1
45   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   1   0   1   0   1   1   1   1   1   1   0   1   1   0   1   1   1   1   0   0   1   0   1   1   1   0   0   1   1   1   1   1   1   1   1   0   0   1   1   0   0   1   1   0   1   1   1   1   1   0   0   0   1   1
46   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   1   1   1   0   1   1   1   1   0   1   1   0   1   1   1   0   0   1   1   0   1   1   1   1   1   1   0   0   0   1   0   1   0   1   1   1   1   1   1   1   1   1   1   1   1   1   0   1   1   1   1   1   1
47   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   0   1   1   0   0   0   0   1   1   0   1   1   0   0   1   1   1   1   1   1   0   0   0   1   1   1   1   1   0   1   0   1   0   1   1   0   0   1   1   0   0   1   0   0   0   1   0   1   1   1   0   0
48   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   0   1   1   1   1   1   1   0   1   1   0   1   1   1   1   0   0   1   0   1   1   1   0   0   1   1   1   1   1   1   1   1   0   0   1   1   0   0   1   1   0   1   1   1   1   1   0   0   0   1   1
49   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   1   0   0   0   0   1   1   0   1   1   0   0   1   1   1   1   1   1   0   0   0   1   1   1   1   1   0   1   0   1   0   1   1   0   0   1   1   0   0   1   0   0   0   1   0   1   1   1   0   0
50   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   1   1   1   1   1   0   1   1   0   1   1   1   1   0   0   1   0   1   1   1   0   0   1   1   1   1   1   1   1   1   0   0   1   1   0   0   1   1   0   1   1   1   1   1   0   0   0   1   1
51   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   1   1   1   0   1   1   0   1   1   1   0   0   1   1   0   1   1   1   1   1   1   0   0   0   1   0   1   0   1   1   1   1   1   1   1   1   1   1   1   1   1   0   1   1   1   1   1   1
52   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   0   0   0   1   1   0   1   1   0   0   1   1   1   1   1   1   0   0   0   1   1   1   1   1   0   1   0   1   0   1   1   0   0   1   1   0   0   1   0   0   0   1   0   1   1   1   0   0
53   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   0   0   1   1   0   1   1   0   0   1   1   1   1   1   1   0   0   0   1   1   1   1   1   0   1   0   1   0   1   1   0   0   1   1   0   0   1   0   0   0   1   0   1   1   1   0   0
54   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   0   1   1   0   1   1   0   0   1   1   1   1   1   1   0   0   0   1   1   1   1   1   0   1   0   1   0   1   1   0   0   1   1   0   0   1   0   0   0   1   0   1   1   1   0   0
55   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   1   0   1   1   0   0   1   1   1   1   1   1   0   0   0   1   1   1   1   1   0   1   0   1   0   1   1   0   0   1   1   0   0   1   0   0   0   1   0   1   1   1   0   0
56   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   1   0   1   1   1   0   0   1   1   0   1   1   1   1   1   1   0   0   0   1   0   1   0   1   1   1   1   1   1   1   1   1   1   1   1   1   0   1   1   1   1   1   1
57   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   1   0   1   1   1   1   0   0   1   0   1   1   1   0   0   1   1   1   1   1   1   1   1   0   0   1   1   0   0   1   1   0   1   1   1   1   1   0   0   0   1   1
58   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   1   0   0   1   1   1   1   1   1   0   0   0   1   1   1   1   1   0   1   0   1   0   1   1   0   0   1   1   0   0   1   0   0   0   1   0   1   1   1   0   0
59   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   1   1   0   0   1   1   0   1   1   1   1   1   1   0   0   0   1   0   1   0   1   1   1   1   1   1   1   1   1   1   1   1   1   0   1   1   1   1   1   1
60   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   1   1   1   0   0   1   0   1   1   1   0   0   1   1   1   1   1   1   1   1   0   0   1   1   0   0   1   1   0   1   1   1   1   1   0   0   0   1   1
61   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   0   1   1   1   1   1   1   0   0   0   1   1   1   1   1   0   1   0   1   0   1   1   0   0   1   1   0   0   1   0   0   0   1   0   1   1   1   0   0
62   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   1   1   1   1   1   0   0   0   1   1   1   1   1   0   1   0   1   0   1   1   0   0   1   1   0   0   1   0   0   0   1   0   1   1   1   0   0
63   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   0   1   1   0   1   1   1   1   1   1   0   0   0   1   0   1   0   1   1   1   1   1   1   1   1   1   1   1   1   1   0   1   1   1   1   1   1
64   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   1   0   1   1   1   1   1   1   0   0   0   1   0   1   0   1   1   1   1   1   1   1   1   1   1   1   1   1   0   1   1   1   1   1   1
65   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   0   1   0   1   1   1   0   0   1   1   1   1   1   1   1   1   0   0   1   1   0   0   1   1   0   1   1   1   1   1   0   0   0   1   1
66   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   0   1   1   1   0   0   1   1   1   1   1   1   1   1   0   0   1   1   0   0   1   1   0   1   1   1   1   1   0   0   0   1   1
67   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   1   1   1   1   1   0   0   0   1   0   1   0   1   1   1   1   1   1   1   1   1   1   1   1   1   0   1   1   1   1   1   1
68   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   1   1   1   0   0   1   1   1   1   1   1   1   1   0   0   1   1   0   0   1   1   0   1   1   1   1   1   0   0   0   1   1
